9.16446241e+20  5.24102901e+14  9.34865648e-07  
9.18297648e+20  5.25833977e+14  9.35145594e-07  
9.20149055e+20  5.27565568e+14  9.35421582e-07  
9.22000461e+20  5.29297666e+14  9.35693628e-07  
9.23851868e+20  5.31030264e+14  9.35961746e-07  
9.25703274e+20  5.32763355e+14  9.36225949e-07  
9.27554681e+20  5.34496931e+14  9.36486251e-07  
9.29406087e+20  5.36230986e+14  9.36742666e-07  
9.31257494e+20  5.37965512e+14  9.36995209e-07  
9.33108900e+20  5.39700501e+14  9.37243894e-07  
9.34960307e+20  5.41435948e+14  9.37488734e-07  
9.36811714e+20  5.43171844e+14  9.37729743e-07  
9.38663120e+20  5.44908183e+14  9.37966936e-07  
9.40514527e+20  5.46644958e+14  9.38200327e-07  
9.42365933e+20  5.48382161e+14  9.38429929e-07  
9.44217340e+20  5.50119786e+14  9.38655756e-07  
9.46068746e+20  5.51857826e+14  9.38877823e-07  
9.47920153e+20  5.53596273e+14  9.39096144e-07  
9.49771559e+20  5.55335121e+14  9.39310732e-07  
9.51622966e+20  5.57074362e+14  9.39521602e-07  
9.53474372e+20  5.58813991e+14  9.39728768e-07  
9.55325779e+20  5.60554000e+14  9.39932243e-07  
9.57177186e+20  5.62294382e+14  9.40132042e-07  
9.59028592e+20  5.64035131e+14  9.40328178e-07  
9.60879999e+20  5.65776239e+14  9.40520667e-07  
9.62731405e+20  5.67517701e+14  9.40709521e-07  
9.64582812e+20  5.69259509e+14  9.40894754e-07  
9.66434218e+20  5.71001656e+14  9.41076382e-07  
9.68285625e+20  5.72744137e+14  9.41254418e-07  
9.70137031e+20  5.74486943e+14  9.41428875e-07  
9.71988438e+20  5.76230070e+14  9.41599768e-07  
9.73839844e+20  5.77973509e+14  9.41767111e-07  
9.75691251e+20  5.79717255e+14  9.41930917e-07  
9.77542658e+20  5.81461301e+14  9.42091201e-07  
9.79394064e+20  5.83205640e+14  9.42247977e-07  
9.81245471e+20  5.84950267e+14  9.42401258e-07  
9.83096877e+20  5.86695174e+14  9.42551059e-07  
9.84948284e+20  5.88440355e+14  9.42697393e-07  
9.86799690e+20  5.90185804e+14  9.42840274e-07  
9.88651097e+20  5.91931514e+14  9.42979716e-07  
9.90502503e+20  5.93677480e+14  9.43115734e-07  
9.92353910e+20  5.95423694e+14  9.43248340e-07  
9.94205317e+20  5.97170150e+14  9.43377549e-07  
9.96056723e+20  5.98916842e+14  9.43503375e-07  
9.97908130e+20  6.00663764e+14  9.43625831e-07  
9.99759536e+20  6.02410910e+14  9.43744931e-07  
1.00161094e+21  6.04158273e+14  9.43860689e-07  
1.00346235e+21  6.05905848e+14  9.43973120e-07  
1.00531376e+21  6.07653627e+14  9.44082235e-07  
1.00716516e+21  6.09401606e+14  9.44188050e-07  
1.00901657e+21  6.11149777e+14  9.44290578e-07  
1.01086798e+21  6.12898135e+14  9.44389833e-07  
1.01271938e+21  6.14646674e+14  9.44485828e-07  
1.01457079e+21  6.16395388e+14  9.44578578e-07  
1.01642220e+21  6.18144270e+14  9.44668095e-07  
1.01827360e+21  6.19893315e+14  9.44754393e-07  
1.02012501e+21  6.21642517e+14  9.44837487e-07  
1.02197641e+21  6.23391869e+14  9.44917389e-07  
1.02382782e+21  6.25141367e+14  9.44994113e-07  
1.02567923e+21  6.26891004e+14  9.45067673e-07  
1.02753063e+21  6.28640774e+14  9.45138082e-07  
1.02938204e+21  6.30390672e+14  9.45205354e-07  
1.03123345e+21  6.32140691e+14  9.45269503e-07  
1.03308485e+21  6.33890826e+14  9.45330541e-07  
1.03493626e+21  6.35641071e+14  9.45388483e-07  
1.03678767e+21  6.37391421e+14  9.45443341e-07  
1.03863907e+21  6.39141869e+14  9.45495130e-07  
1.04049048e+21  6.40892411e+14  9.45543862e-07  
1.04234189e+21  6.42643040e+14  9.45589551e-07  
1.04419329e+21  6.44393750e+14  9.45632211e-07  
1.04604470e+21  6.46144537e+14  9.45671854e-07  
1.04789611e+21  6.47895395e+14  9.45708494e-07  
1.04974751e+21  6.49646317e+14  9.45742144e-07  
1.05159892e+21  6.51397299e+14  9.45772818e-07  
1.05345033e+21  6.53148335e+14  9.45800528e-07  
1.05530173e+21  6.54899420e+14  9.45825288e-07  
1.05715314e+21  6.56650548e+14  9.45847111e-07  
1.05900455e+21  6.58401713e+14  9.45866010e-07  
1.06085595e+21  6.60152911e+14  9.45881999e-07  
1.06270736e+21  6.61904136e+14  9.45895090e-07  
1.06455877e+21  6.63655382e+14  9.45905296e-07  
1.06641017e+21  6.65406644e+14  9.45912631e-07  
1.06826158e+21  6.67157918e+14  9.45917108e-07  
1.07011298e+21  6.68909197e+14  9.45918740e-07  
1.07196439e+21  6.70660476e+14  9.45917539e-07  
1.07381580e+21  6.72411751e+14  9.45913518e-07  
1.07566720e+21  6.74163016e+14  9.45906691e-07  
1.07751861e+21  6.75914265e+14  9.45897070e-07  
1.07937002e+21  6.77665494e+14  9.45884669e-07  
1.08122142e+21  6.79416697e+14  9.45869499e-07  
1.08307283e+21  6.81167870e+14  9.45851574e-07  
1.08492424e+21  6.82919007e+14  9.45830907e-07  
1.08677564e+21  6.84670103e+14  9.45807510e-07  
1.08862705e+21  6.86421154e+14  9.45781397e-07  
1.09047846e+21  6.88172154e+14  9.45752579e-07  
1.09232986e+21  6.89923097e+14  9.45721069e-07  
1.09418127e+21  6.91673980e+14  9.45686880e-07  
1.09603268e+21  6.93424797e+14  9.45650025e-07  
1.09788408e+21  6.95175544e+14  9.45610517e-07  
1.09973549e+21  6.96926215e+14  9.45568367e-07  
1.10158690e+21  6.98676805e+14  9.45523588e-07  
1.10343830e+21  7.00427310e+14  9.45476194e-07  
1.10528971e+21  7.02177725e+14  9.45426195e-07  
1.10714112e+21  7.03928045e+14  9.45373605e-07  
1.10899252e+21  7.05678265e+14  9.45318436e-07  
1.11084393e+21  7.07428381e+14  9.45260701e-07  
1.11269534e+21  7.09178387e+14  9.45200412e-07  
1.11454674e+21  7.10928280e+14  9.45137580e-07  
1.11639815e+21  7.12678054e+14  9.45072219e-07  
1.11824956e+21  7.14427704e+14  9.45004340e-07  
1.12010096e+21  7.16177227e+14  9.44933956e-07  
1.12195237e+21  7.17926616e+14  9.44861079e-07  
1.12380377e+21  7.19675869e+14  9.44785721e-07  
1.12565518e+21  7.21424979e+14  9.44707894e-07  
1.12750659e+21  7.23173943e+14  9.44627610e-07  
1.12935799e+21  7.24922757e+14  9.44544883e-07  
1.13120940e+21  7.26671415e+14  9.44459722e-07  
1.13306081e+21  7.28419914e+14  9.44372141e-07  
1.13491221e+21  7.30168248e+14  9.44282151e-07  
1.13676362e+21  7.31916413e+14  9.44189764e-07  
1.13861503e+21  7.33664405e+14  9.44094992e-07  
1.14046643e+21  7.35412219e+14  9.43997847e-07  
1.14231784e+21  7.37159851e+14  9.43898341e-07  
1.14416925e+21  7.38907296e+14  9.43796485e-07  
1.14602065e+21  7.40654551e+14  9.43692292e-07  
1.14787206e+21  7.42401611e+14  9.43585773e-07  
1.14972347e+21  7.44148472e+14  9.43476940e-07  
1.15157487e+21  7.45895129e+14  9.43365803e-07  
1.15342628e+21  7.47641578e+14  9.43252376e-07  
1.15527769e+21  7.49387814e+14  9.43136670e-07  
1.15712909e+21  7.51133835e+14  9.43018695e-07  
1.15898050e+21  7.52879635e+14  9.42898465e-07  
1.16083191e+21  7.54625210e+14  9.42775990e-07  
1.16268331e+21  7.56370556e+14  9.42651282e-07  
1.16453472e+21  7.58115669e+14  9.42524352e-07  
1.16638613e+21  7.59860546e+14  9.42395211e-07  
1.16823753e+21  7.61605181e+14  9.42263869e-07  
1.17008894e+21  7.63349572e+14  9.42130340e-07  
1.17194035e+21  7.65093713e+14  9.41994634e-07  
1.17379175e+21  7.66837601e+14  9.41856763e-07  
1.17564316e+21  7.68581232e+14  9.41716738e-07  
1.17749456e+21  7.70324601e+14  9.41574570e-07  
1.17934597e+21  7.72067705e+14  9.41430270e-07  
1.18119738e+21  7.73810540e+14  9.41283849e-07  
1.18304878e+21  7.75553102e+14  9.41135319e-07  
1.18490019e+21  7.77295388e+14  9.40984690e-07  
1.18675160e+21  7.79037392e+14  9.40831973e-07  
1.18860300e+21  7.80779112e+14  9.40677180e-07  
1.19045441e+21  7.82520543e+14  9.40520321e-07  
1.19230582e+21  7.84261682e+14  9.40361408e-07  
1.19415722e+21  7.86002524e+14  9.40200451e-07  
1.19600863e+21  7.87743067e+14  9.40037460e-07  
1.19786004e+21  7.89483307e+14  9.39872448e-07  
1.19971144e+21  7.91223239e+14  9.39705424e-07  
1.20156285e+21  7.92962860e+14  9.39536398e-07  
1.20341426e+21  7.94702167e+14  9.39365382e-07  
1.20526566e+21  7.96441155e+14  9.39192386e-07  
1.20711707e+21  7.98179821e+14  9.39017423e-07  
1.20896848e+21  7.99918161e+14  9.38840501e-07  
1.21081988e+21  8.01656172e+14  9.38661632e-07  
1.21267129e+21  8.03393850e+14  9.38480826e-07  
1.21452270e+21  8.05131190e+14  9.38298094e-07  
1.21637410e+21  8.06868191e+14  9.38113446e-07  
1.21822551e+21  8.08604848e+14  9.37926893e-07  
1.22007692e+21  8.10341158e+14  9.37738444e-07  
1.22192832e+21  8.12077117e+14  9.37548111e-07  
1.22377973e+21  8.13812722e+14  9.37355903e-07  
1.22563114e+21  8.15547969e+14  9.37161831e-07  
1.22748254e+21  8.17282855e+14  9.36965905e-07  
1.22933395e+21  8.19017377e+14  9.36768135e-07  
1.23118535e+21  8.20751531e+14  9.36568532e-07  
1.23303676e+21  8.22485314e+14  9.36367105e-07  
1.23488817e+21  8.24218722e+14  9.36163865e-07  
1.23673957e+21  8.25951751e+14  9.35958822e-07  
1.23859098e+21  8.27684400e+14  9.35751986e-07  
1.24044239e+21  8.29416663e+14  9.35543367e-07  
1.24229379e+21  8.31148539e+14  9.35332974e-07  
1.24414520e+21  8.32880024e+14  9.35120818e-07  
1.24599661e+21  8.34611115e+14  9.34906908e-07  
1.24784801e+21  8.36341808e+14  9.34691255e-07  
1.24969942e+21  8.38072100e+14  9.34473867e-07  
1.25155083e+21  8.39801988e+14  9.34254756e-07  
1.25340223e+21  8.41531469e+14  9.34033931e-07  
1.25525364e+21  8.43260539e+14  9.33811401e-07  
1.25710505e+21  8.44989196e+14  9.33587177e-07  
1.25895645e+21  8.46717436e+14  9.33361267e-07  
1.26080786e+21  8.48445256e+14  9.33133682e-07  
1.26265927e+21  8.50172654e+14  9.32904431e-07  
1.26451067e+21  8.51899625e+14  9.32673523e-07  
1.26636208e+21  8.53626168e+14  9.32440968e-07  
1.26821349e+21  8.55352279e+14  9.32206776e-07  
1.27006489e+21  8.57077954e+14  9.31970956e-07  
1.27191630e+21  8.58803192e+14  9.31733517e-07  
1.27376771e+21  8.60527988e+14  9.31494470e-07  
1.27561911e+21  8.62252341e+14  9.31253822e-07  
1.27747052e+21  8.63976247e+14  9.31011584e-07  
1.27932192e+21  8.65699702e+14  9.30767765e-07  
1.28117333e+21  8.67422705e+14  9.30522374e-07  
1.28302474e+21  8.69145252e+14  9.30275421e-07  
1.28487614e+21  8.70867340e+14  9.30026913e-07  
1.28672755e+21  8.72588967e+14  9.29776862e-07  
1.28857896e+21  8.74310129e+14  9.29525275e-07  
1.29043036e+21  8.76030824e+14  9.29272163e-07  
1.29228177e+21  8.77751049e+14  9.29017533e-07  
1.29413318e+21  8.79470802e+14  9.28761395e-07  
1.29598458e+21  8.81190078e+14  9.28503758e-07  
1.29783599e+21  8.82908877e+14  9.28244631e-07  
1.29968740e+21  8.84627194e+14  9.27984023e-07  
1.30153880e+21  8.86345027e+14  9.27721942e-07  
1.30339021e+21  8.88062374e+14  9.27458398e-07  
1.30524162e+21  8.89779231e+14  9.27193399e-07  
1.30709302e+21  8.91495596e+14  9.26926954e-07  
1.30894443e+21  8.93211467e+14  9.26659072e-07  
1.31079584e+21  8.94926840e+14  9.26389761e-07  
1.31264724e+21  8.96641714e+14  9.26119031e-07  
1.31449865e+21  8.98356085e+14  9.25846889e-07  
1.31635006e+21  9.00069951e+14  9.25573344e-07  
1.31820146e+21  9.01783309e+14  9.25298406e-07  
1.32005287e+21  9.03496157e+14  9.25022081e-07  
1.32190428e+21  9.05208492e+14  9.24744380e-07  
1.32375568e+21  9.06920312e+14  9.24465311e-07  
1.32560709e+21  9.08631613e+14  9.24184881e-07  
1.32745850e+21  9.10342395e+14  9.23903099e-07  
1.32930990e+21  9.12052653e+14  9.23619974e-07  
1.33116131e+21  9.13762386e+14  9.23335515e-07  
1.33301271e+21  9.15471591e+14  9.23049728e-07  
1.33486412e+21  9.17180265e+14  9.22762623e-07  
1.33671553e+21  9.18888407e+14  9.22474208e-07  
1.33856693e+21  9.20596014e+14  9.22184491e-07  
1.34041834e+21  9.22303083e+14  9.21893481e-07  
1.34226975e+21  9.24009612e+14  9.21601184e-07  
1.34412115e+21  9.25715599e+14  9.21307610e-07  
1.34597256e+21  9.27421041e+14  9.21012767e-07  
1.34782397e+21  9.29125937e+14  9.20716662e-07  
1.34967537e+21  9.30830282e+14  9.20419304e-07  
1.35152678e+21  9.32534076e+14  9.20120700e-07  
1.35337819e+21  9.34237316e+14  9.19820859e-07  
1.35522959e+21  9.35940000e+14  9.19519789e-07  
1.35708100e+21  9.37642125e+14  9.19217496e-07  
1.35893241e+21  9.39343690e+14  9.18913990e-07  
1.36078381e+21  9.41044691e+14  9.18609278e-07  
1.36263522e+21  9.42745127e+14  9.18303368e-07  
1.36448663e+21  9.44444996e+14  9.17996268e-07  
1.36633803e+21  9.46144295e+14  9.17687984e-07  
1.36818944e+21  9.47843022e+14  9.17378526e-07  
1.37004085e+21  9.49541176e+14  9.17067900e-07  
1.37189225e+21  9.51238753e+14  9.16756114e-07  
1.37374366e+21  9.52935751e+14  9.16443177e-07  
1.37559507e+21  9.54632170e+14  9.16129095e-07  
1.37744647e+21  9.56328005e+14  9.15813876e-07  
1.37929788e+21  9.58023256e+14  9.15497527e-07  
1.38114929e+21  9.59717921e+14  9.15180057e-07  
1.38300069e+21  9.61411996e+14  9.14861471e-07  
1.38485210e+21  9.63105481e+14  9.14541779e-07  
1.38670350e+21  9.64798373e+14  9.14220987e-07  
1.38855491e+21  9.66490669e+14  9.13899102e-07  
1.39040632e+21  9.68182369e+14  9.13576133e-07  
1.39225772e+21  9.69873470e+14  9.13252085e-07  
1.39410913e+21  9.71563970e+14  9.12926967e-07  
1.39596054e+21  9.73253868e+14  9.12600785e-07  
1.39781194e+21  9.74943160e+14  9.12273548e-07  
1.39966335e+21  9.76631845e+14  9.11945261e-07  
1.40151476e+21  9.78319922e+14  9.11615933e-07  
1.40336616e+21  9.80007388e+14  9.11285570e-07  
1.40521757e+21  9.81694241e+14  9.10954179e-07  
1.40706898e+21  9.83380480e+14  9.10621768e-07  
1.40892038e+21  9.85066102e+14  9.10288344e-07  
1.41077179e+21  9.86751106e+14  9.09953912e-07  
1.41262320e+21  9.88435490e+14  9.09618481e-07  
1.41447460e+21  9.90119252e+14  9.09282058e-07  
1.41632601e+21  9.91802390e+14  9.08944649e-07  
1.41817742e+21  9.93484903e+14  9.08606260e-07  
1.42002882e+21  9.95166788e+14  9.08266900e-07  
1.42188023e+21  9.96848044e+14  9.07926574e-07  
1.42373164e+21  9.98528669e+14  9.07585290e-07  
1.42558304e+21  1.00020866e+15  9.07243054e-07  
1.42743445e+21  1.00188802e+15  9.06899873e-07  
1.42928586e+21  1.00356674e+15  9.06555754e-07  
1.43113726e+21  1.00524482e+15  9.06210703e-07  
1.43298867e+21  1.00692227e+15  9.05864727e-07  
1.43484008e+21  1.00859907e+15  9.05517832e-07  
1.43669148e+21  1.01027523e+15  9.05170025e-07  
1.43854289e+21  1.01195075e+15  9.04821313e-07  
1.44039429e+21  1.01362561e+15  9.04471702e-07  
1.44224570e+21  1.01529983e+15  9.04121198e-07  
1.44409711e+21  1.01697341e+15  9.03769809e-07  
1.44594851e+21  1.01864632e+15  9.03417540e-07  
1.44779992e+21  1.02031859e+15  9.03064398e-07  
1.44965133e+21  1.02199020e+15  9.02710389e-07  
1.45150273e+21  1.02366116e+15  9.02355520e-07  
1.45335414e+21  1.02533146e+15  9.01999797e-07  
1.45520555e+21  1.02700110e+15  9.01643227e-07  
1.45705695e+21  1.02867007e+15  9.01285814e-07  
1.45890836e+21  1.03033839e+15  9.00927567e-07  
1.46075977e+21  1.03200604e+15  9.00568490e-07  
1.46261117e+21  1.03367303e+15  9.00208591e-07  
1.46446258e+21  1.03533934e+15  8.99847875e-07  
1.46631399e+21  1.03700499e+15  8.99486349e-07  
1.46816539e+21  1.03866997e+15  8.99124018e-07  
1.47001680e+21  1.04033428e+15  8.98760888e-07  
1.47186821e+21  1.04199792e+15  8.98396967e-07  
1.47371961e+21  1.04366088e+15  8.98032259e-07  
1.47557102e+21  1.04532317e+15  8.97666771e-07  
1.47742243e+21  1.04698477e+15  8.97300508e-07  
1.47927383e+21  1.04864570e+15  8.96933478e-07  
1.48112524e+21  1.05030595e+15  8.96565684e-07  
1.48297665e+21  1.05196552e+15  8.96197135e-07  
1.48482805e+21  1.05362440e+15  8.95827834e-07  
1.48667946e+21  1.05528260e+15  8.95457789e-07  
1.48853086e+21  1.05694011e+15  8.95087005e-07  
1.49038227e+21  1.05859694e+15  8.94715488e-07  
1.49223368e+21  1.06025308e+15  8.94343243e-07  
1.49408508e+21  1.06190853e+15  8.93970276e-07  
1.49593649e+21  1.06356328e+15  8.93596594e-07  
1.49778790e+21  1.06521735e+15  8.93222200e-07  
1.49963930e+21  1.06687072e+15  8.92847102e-07  
1.50149071e+21  1.06852339e+15  8.92471305e-07  
1.50334212e+21  1.07017537e+15  8.92094814e-07  
1.50519352e+21  1.07182665e+15  8.91717635e-07  
1.50704493e+21  1.07347723e+15  8.91339774e-07  
1.50889634e+21  1.07512712e+15  8.90961235e-07  
1.51074774e+21  1.07677630e+15  8.90582026e-07  
1.51259915e+21  1.07842478e+15  8.90202150e-07  
1.51445056e+21  1.08007255e+15  8.89821613e-07  
1.51630196e+21  1.08171962e+15  8.89440422e-07  
1.51815337e+21  1.08336598e+15  8.89058581e-07  
1.52000478e+21  1.08501164e+15  8.88676095e-07  
1.52185618e+21  1.08665658e+15  8.88292970e-07  
1.52370759e+21  1.08830082e+15  8.87909212e-07  
1.52555900e+21  1.08994434e+15  8.87524825e-07  
1.52741040e+21  1.09158716e+15  8.87139815e-07  
1.52926181e+21  1.09322926e+15  8.86754187e-07  
1.53111322e+21  1.09487064e+15  8.86367946e-07  
1.53296462e+21  1.09651131e+15  8.85981098e-07  
1.53481603e+21  1.09815126e+15  8.85593648e-07  
1.53666744e+21  1.09979050e+15  8.85205600e-07  
1.53851884e+21  1.10142901e+15  8.84816960e-07  
1.54037025e+21  1.10306681e+15  8.84427734e-07  
1.54222165e+21  1.10470388e+15  8.84037925e-07  
1.54407306e+21  1.10634024e+15  8.83647540e-07  
1.54592447e+21  1.10797587e+15  8.83256583e-07  
1.54777587e+21  1.10961077e+15  8.82865059e-07  
1.54962728e+21  1.11124495e+15  8.82472973e-07  
1.55147869e+21  1.11287840e+15  8.82080330e-07  
1.55333009e+21  1.11451113e+15  8.81687135e-07  
1.55518150e+21  1.11614313e+15  8.81293393e-07  
1.55703291e+21  1.11777439e+15  8.80899109e-07  
1.55888431e+21  1.11940493e+15  8.80504288e-07  
1.56073572e+21  1.12103474e+15  8.80108935e-07  
1.56258713e+21  1.12266381e+15  8.79713053e-07  
1.56443853e+21  1.12429215e+15  8.79316649e-07  
1.56628994e+21  1.12591975e+15  8.78919727e-07  
1.56814135e+21  1.12754662e+15  8.78522291e-07  
1.56999275e+21  1.12917276e+15  8.78124347e-07  
1.57184416e+21  1.13079815e+15  8.77725899e-07  
1.57369557e+21  1.13242281e+15  8.77326951e-07  
1.57554697e+21  1.13404673e+15  8.76927510e-07  
1.57739838e+21  1.13566991e+15  8.76527578e-07  
1.57924979e+21  1.13729235e+15  8.76127160e-07  
1.58110119e+21  1.13891405e+15  8.75726263e-07  
1.58295260e+21  1.14053500e+15  8.75324888e-07  
1.58480401e+21  1.14215521e+15  8.74923043e-07  
1.58665541e+21  1.14377468e+15  8.74520730e-07  
1.58850682e+21  1.14539340e+15  8.74117954e-07  
1.59035823e+21  1.14701137e+15  8.73714721e-07  
1.59220963e+21  1.14862860e+15  8.73311034e-07  
1.59406104e+21  1.15024508e+15  8.72906897e-07  
1.59591244e+21  1.15186081e+15  8.72502316e-07  
1.59776385e+21  1.15347579e+15  8.72097294e-07  
1.59961526e+21  1.15509002e+15  8.71691836e-07  
1.60146666e+21  1.15670350e+15  8.71285947e-07  
1.60331807e+21  1.15831623e+15  8.70879630e-07  
1.60516948e+21  1.15992821e+15  8.70472890e-07  
1.60702088e+21  1.16153943e+15  8.70065731e-07  
1.60887229e+21  1.16314990e+15  8.69658158e-07  
1.61072370e+21  1.16475961e+15  8.69250174e-07  
1.61257510e+21  1.16636857e+15  8.68841784e-07  
1.61442651e+21  1.16797677e+15  8.68432993e-07  
1.61627792e+21  1.16958421e+15  8.68023804e-07  
1.61812932e+21  1.17119090e+15  8.67614221e-07  
1.61998073e+21  1.17279683e+15  8.67204249e-07  
1.62183214e+21  1.17440199e+15  8.66793892e-07  
1.62368354e+21  1.17600640e+15  8.66383153e-07  
1.62553495e+21  1.17761005e+15  8.65972037e-07  
1.62738636e+21  1.17921293e+15  8.65560549e-07  
1.62923776e+21  1.18081506e+15  8.65148691e-07  
1.63108917e+21  1.18241642e+15  8.64736469e-07  
1.63294058e+21  1.18401702e+15  8.64323885e-07  
1.63479198e+21  1.18561685e+15  8.63910945e-07  
1.63664339e+21  1.18721592e+15  8.63497652e-07  
1.63849480e+21  1.18881422e+15  8.63084009e-07  
1.64034620e+21  1.19041175e+15  8.62670021e-07  
1.64219761e+21  1.19200852e+15  8.62255692e-07  
1.64404901e+21  1.19360453e+15  8.61841026e-07  
1.64590042e+21  1.19519976e+15  8.61426026e-07  
1.64775183e+21  1.19679423e+15  8.61010697e-07  
1.64960323e+21  1.19838792e+15  8.60595041e-07  
1.65145464e+21  1.19998085e+15  8.60179064e-07  
1.65330605e+21  1.20157300e+15  8.59762768e-07  
1.65515745e+21  1.20316439e+15  8.59346158e-07  
1.65700886e+21  1.20475500e+15  8.58929236e-07  
1.65886027e+21  1.20634484e+15  8.58512008e-07  
1.66071167e+21  1.20793391e+15  8.58094477e-07  
1.66256308e+21  1.20952221e+15  8.57676646e-07  
1.66441449e+21  1.21110973e+15  8.57258519e-07  
1.66626589e+21  1.21269647e+15  8.56840099e-07  
1.66811730e+21  1.21428245e+15  8.56421391e-07  
1.66996871e+21  1.21586764e+15  8.56002398e-07  
1.67182011e+21  1.21745206e+15  8.55583123e-07  
1.67367152e+21  1.21903571e+15  8.55163571e-07  
1.67552293e+21  1.22061857e+15  8.54743744e-07  
1.67737433e+21  1.22220066e+15  8.54323646e-07  
1.67922574e+21  1.22378197e+15  8.53903281e-07  
1.68107715e+21  1.22536251e+15  8.53482653e-07  
1.68292855e+21  1.22694226e+15  8.53061764e-07  
1.68477996e+21  1.22852124e+15  8.52640618e-07  
1.68663137e+21  1.23009943e+15  8.52219219e-07  
1.68848277e+21  1.23167684e+15  8.51797570e-07  
1.69033418e+21  1.23325348e+15  8.51375674e-07  
1.69218559e+21  1.23482933e+15  8.50953535e-07  
1.69403699e+21  1.23640440e+15  8.50531157e-07  
1.69588840e+21  1.23797869e+15  8.50108542e-07  
1.69773980e+21  1.23955219e+15  8.49685694e-07  
1.69959121e+21  1.24112491e+15  8.49262617e-07  
