1.50204613e+22  1.67986542e-27  2.30348252e-12  
1.50223127e+22  1.67941973e-27  2.30287138e-12  
1.50241641e+22  1.67897418e-27  2.30226043e-12  
1.50260155e+22  1.67852877e-27  2.30164967e-12  
1.50278670e+22  1.67808350e-27  2.30103910e-12  
1.50297184e+22  1.67763837e-27  2.30042872e-12  
1.50315698e+22  1.67719338e-27  2.29981854e-12  
1.50334212e+22  1.67674852e-27  2.29920854e-12  
1.50352726e+22  1.67630381e-27  2.29859874e-12  
1.50371240e+22  1.67585924e-27  2.29798913e-12  
1.50389754e+22  1.67541481e-27  2.29737971e-12  
1.50408268e+22  1.67497051e-27  2.29677048e-12  
1.50426782e+22  1.67452636e-27  2.29616144e-12  
1.50445296e+22  1.67408234e-27  2.29555260e-12  
1.50463810e+22  1.67363847e-27  2.29494394e-12  
1.50482324e+22  1.67319473e-27  2.29433547e-12  
1.50500838e+22  1.67275113e-27  2.29372720e-12  
1.50519352e+22  1.67230767e-27  2.29311911e-12  
1.50537866e+22  1.67186435e-27  2.29251122e-12  
1.50556381e+22  1.67142117e-27  2.29190352e-12  
1.50574895e+22  1.67097813e-27  2.29129600e-12  
1.50593409e+22  1.67053523e-27  2.29068868e-12  
1.50611923e+22  1.67009246e-27  2.29008155e-12  
1.50630437e+22  1.66964984e-27  2.28947461e-12  
1.50648951e+22  1.66920735e-27  2.28886785e-12  
1.50667465e+22  1.66876500e-27  2.28826129e-12  
1.50685979e+22  1.66832279e-27  2.28765492e-12  
1.50704493e+22  1.66788072e-27  2.28704874e-12  
1.50723007e+22  1.66743878e-27  2.28644274e-12  
1.50741521e+22  1.66699699e-27  2.28583694e-12  
1.50760035e+22  1.66655533e-27  2.28523133e-12  
1.50778549e+22  1.66611381e-27  2.28462591e-12  
1.50797063e+22  1.66567243e-27  2.28402067e-12  
1.50815577e+22  1.66523119e-27  2.28341563e-12  
1.50834091e+22  1.66479009e-27  2.28281077e-12  
1.50852606e+22  1.66434912e-27  2.28220611e-12  
1.50871120e+22  1.66390829e-27  2.28160163e-12  
1.50889634e+22  1.66346760e-27  2.28099734e-12  
1.50908148e+22  1.66302705e-27  2.28039324e-12  
1.50926662e+22  1.66258664e-27  2.27978933e-12  
1.50945176e+22  1.66214636e-27  2.27918561e-12  
1.50963690e+22  1.66170622e-27  2.27858208e-12  
1.50982204e+22  1.66126622e-27  2.27797874e-12  
1.51000718e+22  1.66082636e-27  2.27737559e-12  
1.51019232e+22  1.66038663e-27  2.27677262e-12  
1.51037746e+22  1.65994705e-27  2.27616985e-12  
1.51056260e+22  1.65950759e-27  2.27556726e-12  
1.51074774e+22  1.65906828e-27  2.27496486e-12  
1.51093288e+22  1.65862911e-27  2.27436265e-12  
1.51111802e+22  1.65819007e-27  2.27376062e-12  
1.51130317e+22  1.65775117e-27  2.27315879e-12  
1.51148831e+22  1.65731240e-27  2.27255714e-12  
1.51167345e+22  1.65687377e-27  2.27195568e-12  
1.51185859e+22  1.65643529e-27  2.27135441e-12  
1.51204373e+22  1.65599693e-27  2.27075333e-12  
1.51222887e+22  1.65555872e-27  2.27015244e-12  
1.51241401e+22  1.65512064e-27  2.26955173e-12  
1.51259915e+22  1.65468270e-27  2.26895121e-12  
1.51278429e+22  1.65424489e-27  2.26835088e-12  
1.51296943e+22  1.65380722e-27  2.26775073e-12  
1.51315457e+22  1.65336969e-27  2.26715078e-12  
1.51333971e+22  1.65293230e-27  2.26655101e-12  
1.51352485e+22  1.65249504e-27  2.26595143e-12  
1.51370999e+22  1.65205792e-27  2.26535203e-12  
1.51389513e+22  1.65162093e-27  2.26475283e-12  
1.51408028e+22  1.65118408e-27  2.26415381e-12  
1.51426542e+22  1.65074737e-27  2.26355497e-12  
1.51445056e+22  1.65031080e-27  2.26295633e-12  
1.51463570e+22  1.64987436e-27  2.26235787e-12  
1.51482084e+22  1.64943805e-27  2.26175960e-12  
1.51500598e+22  1.64900189e-27  2.26116151e-12  
1.51519112e+22  1.64856586e-27  2.26056361e-12  
1.51537626e+22  1.64812996e-27  2.25996590e-12  
1.51556140e+22  1.64769420e-27  2.25936838e-12  
1.51574654e+22  1.64725858e-27  2.25877104e-12  
1.51593168e+22  1.64682310e-27  2.25817389e-12  
1.51611682e+22  1.64638775e-27  2.25757692e-12  
1.51630196e+22  1.64595253e-27  2.25698014e-12  
1.51648710e+22  1.64551745e-27  2.25638355e-12  
1.51667224e+22  1.64508251e-27  2.25578714e-12  
1.51685739e+22  1.64464770e-27  2.25519092e-12  
1.51704253e+22  1.64421303e-27  2.25459489e-12  
1.51722767e+22  1.64377849e-27  2.25399904e-12  
1.51741281e+22  1.64334409e-27  2.25340337e-12  
1.51759795e+22  1.64290983e-27  2.25280790e-12  
1.51778309e+22  1.64247570e-27  2.25221261e-12  
1.51796823e+22  1.64204171e-27  2.25161750e-12  
1.51815337e+22  1.64160785e-27  2.25102258e-12  
1.51833851e+22  1.64117412e-27  2.25042785e-12  
1.51852365e+22  1.64074054e-27  2.24983330e-12  
1.51870879e+22  1.64030708e-27  2.24923893e-12  
1.51889393e+22  1.63987377e-27  2.24864475e-12  
1.51907907e+22  1.63944058e-27  2.24805076e-12  
1.51926421e+22  1.63900754e-27  2.24745695e-12  
1.51944935e+22  1.63857462e-27  2.24686333e-12  
1.51963449e+22  1.63814185e-27  2.24626989e-12  
1.51981964e+22  1.63770920e-27  2.24567664e-12  
1.52000478e+22  1.63727670e-27  2.24508357e-12  
1.52018992e+22  1.63684432e-27  2.24449069e-12  
1.52037506e+22  1.63641208e-27  2.24389799e-12  
1.52056020e+22  1.63597998e-27  2.24330548e-12  
1.52074534e+22  1.63554801e-27  2.24271315e-12  
1.52093048e+22  1.63511618e-27  2.24212100e-12  
1.52111562e+22  1.63468448e-27  2.24152904e-12  
1.52130076e+22  1.63425291e-27  2.24093727e-12  
1.52148590e+22  1.63382148e-27  2.24034568e-12  
1.52167104e+22  1.63339018e-27  2.23975427e-12  
1.52185618e+22  1.63295902e-27  2.23916305e-12  
1.52204132e+22  1.63252799e-27  2.23857201e-12  
1.52222646e+22  1.63209710e-27  2.23798115e-12  
1.52241160e+22  1.63166634e-27  2.23739048e-12  
1.52259675e+22  1.63123572e-27  2.23680000e-12  
1.52278189e+22  1.63080522e-27  2.23620969e-12  
1.52296703e+22  1.63037487e-27  2.23561958e-12  
1.52315217e+22  1.62994464e-27  2.23502964e-12  
1.52333731e+22  1.62951455e-27  2.23443989e-12  
1.52352245e+22  1.62908460e-27  2.23385032e-12  
1.52370759e+22  1.62865478e-27  2.23326094e-12  
1.52389273e+22  1.62822509e-27  2.23267174e-12  
1.52407787e+22  1.62779554e-27  2.23208272e-12  
1.52426301e+22  1.62736612e-27  2.23149388e-12  
1.52444815e+22  1.62693683e-27  2.23090523e-12  
1.52463329e+22  1.62650768e-27  2.23031676e-12  
1.52481843e+22  1.62607866e-27  2.22972848e-12  
1.52500357e+22  1.62564977e-27  2.22914038e-12  
1.52518871e+22  1.62522102e-27  2.22855246e-12  
1.52537386e+22  1.62479240e-27  2.22796472e-12  
1.52555900e+22  1.62436391e-27  2.22737717e-12  
1.52574414e+22  1.62393556e-27  2.22678980e-12  
1.52592928e+22  1.62350734e-27  2.22620261e-12  
1.52611442e+22  1.62307925e-27  2.22561561e-12  
1.52629956e+22  1.62265130e-27  2.22502878e-12  
1.52648470e+22  1.62222348e-27  2.22444214e-12  
1.52666984e+22  1.62179579e-27  2.22385569e-12  
1.52685498e+22  1.62136824e-27  2.22326941e-12  
1.52704012e+22  1.62094082e-27  2.22268332e-12  
1.52722526e+22  1.62051353e-27  2.22209741e-12  
1.52741040e+22  1.62008637e-27  2.22151168e-12  
1.52759554e+22  1.61965935e-27  2.22092613e-12  
1.52778068e+22  1.61923246e-27  2.22034077e-12  
1.52796582e+22  1.61880570e-27  2.21975558e-12  
1.52815097e+22  1.61837908e-27  2.21917058e-12  
1.52833611e+22  1.61795258e-27  2.21858576e-12  
1.52852125e+22  1.61752623e-27  2.21800113e-12  
1.52870639e+22  1.61710000e-27  2.21741667e-12  
1.52889153e+22  1.61667390e-27  2.21683240e-12  
1.52907667e+22  1.61624794e-27  2.21624830e-12  
1.52926181e+22  1.61582211e-27  2.21566439e-12  
1.52944695e+22  1.61539641e-27  2.21508066e-12  
1.52963209e+22  1.61497085e-27  2.21449712e-12  
1.52981723e+22  1.61454541e-27  2.21391375e-12  
1.53000237e+22  1.61412011e-27  2.21333056e-12  
1.53018751e+22  1.61369494e-27  2.21274756e-12  
1.53037265e+22  1.61326991e-27  2.21216473e-12  
1.53055779e+22  1.61284500e-27  2.21158209e-12  
1.53074293e+22  1.61242023e-27  2.21099963e-12  
1.53092807e+22  1.61199559e-27  2.21041735e-12  
1.53111322e+22  1.61157108e-27  2.20983525e-12  
1.53129836e+22  1.61114670e-27  2.20925333e-12  
1.53148350e+22  1.61072245e-27  2.20867159e-12  
1.53166864e+22  1.61029834e-27  2.20809003e-12  
1.53185378e+22  1.60987436e-27  2.20750865e-12  
1.53203892e+22  1.60945050e-27  2.20692745e-12  
1.53222406e+22  1.60902678e-27  2.20634644e-12  
1.53240920e+22  1.60860320e-27  2.20576560e-12  
1.53259434e+22  1.60817974e-27  2.20518494e-12  
1.53277948e+22  1.60775641e-27  2.20460447e-12  
1.53296462e+22  1.60733322e-27  2.20402417e-12  
1.53314976e+22  1.60691016e-27  2.20344405e-12  
1.53333490e+22  1.60648723e-27  2.20286412e-12  
1.53352004e+22  1.60606443e-27  2.20228436e-12  
1.53370518e+22  1.60564176e-27  2.20170478e-12  
1.53389033e+22  1.60521922e-27  2.20112539e-12  
1.53407547e+22  1.60479681e-27  2.20054617e-12  
1.53426061e+22  1.60437454e-27  2.19996713e-12  
1.53444575e+22  1.60395239e-27  2.19938827e-12  
1.53463089e+22  1.60353038e-27  2.19880959e-12  
1.53481603e+22  1.60310849e-27  2.19823109e-12  
1.53500117e+22  1.60268674e-27  2.19765277e-12  
1.53518631e+22  1.60226512e-27  2.19707463e-12  
1.53537145e+22  1.60184363e-27  2.19649667e-12  
1.53555659e+22  1.60142227e-27  2.19591889e-12  
1.53574173e+22  1.60100104e-27  2.19534129e-12  
1.53592687e+22  1.60057994e-27  2.19476386e-12  
1.53611201e+22  1.60015897e-27  2.19418662e-12  
1.53629715e+22  1.59973813e-27  2.19360955e-12  
1.53648229e+22  1.59931742e-27  2.19303266e-12  
1.53666744e+22  1.59889684e-27  2.19245595e-12  
1.53685258e+22  1.59847640e-27  2.19187942e-12  
1.53703772e+22  1.59805608e-27  2.19130307e-12  
1.53722286e+22  1.59763589e-27  2.19072690e-12  
1.53740800e+22  1.59721584e-27  2.19015090e-12  
1.53759314e+22  1.59679591e-27  2.18957509e-12  
1.53777828e+22  1.59637611e-27  2.18899945e-12  
1.53796342e+22  1.59595645e-27  2.18842399e-12  
1.53814856e+22  1.59553691e-27  2.18784871e-12  
1.53833370e+22  1.59511750e-27  2.18727361e-12  
1.53851884e+22  1.59469823e-27  2.18669868e-12  
1.53870398e+22  1.59427908e-27  2.18612393e-12  
1.53888912e+22  1.59386006e-27  2.18554936e-12  
1.53907426e+22  1.59344117e-27  2.18497497e-12  
1.53925940e+22  1.59302242e-27  2.18440076e-12  
1.53944455e+22  1.59260379e-27  2.18382672e-12  
1.53962969e+22  1.59218529e-27  2.18325286e-12  
1.53981483e+22  1.59176692e-27  2.18267918e-12  
1.53999997e+22  1.59134868e-27  2.18210568e-12  
1.54018511e+22  1.59093057e-27  2.18153236e-12  
1.54037025e+22  1.59051259e-27  2.18095921e-12  
1.54055539e+22  1.59009474e-27  2.18038624e-12  
1.54074053e+22  1.58967701e-27  2.17981344e-12  
1.54092567e+22  1.58925942e-27  2.17924083e-12  
1.54111081e+22  1.58884196e-27  2.17866839e-12  
1.54129595e+22  1.58842462e-27  2.17809613e-12  
1.54148109e+22  1.58800742e-27  2.17752404e-12  
1.54166623e+22  1.58759034e-27  2.17695213e-12  
1.54185137e+22  1.58717339e-27  2.17638040e-12  
1.54203651e+22  1.58675657e-27  2.17580885e-12  
1.54222165e+22  1.58633988e-27  2.17523747e-12  
1.54240680e+22  1.58592332e-27  2.17466627e-12  
1.54259194e+22  1.58550689e-27  2.17409524e-12  
1.54277708e+22  1.58509059e-27  2.17352439e-12  
1.54296222e+22  1.58467441e-27  2.17295372e-12  
1.54314736e+22  1.58425837e-27  2.17238323e-12  
1.54333250e+22  1.58384245e-27  2.17181291e-12  
1.54351764e+22  1.58342666e-27  2.17124277e-12  
1.54370278e+22  1.58301100e-27  2.17067280e-12  
1.54388792e+22  1.58259547e-27  2.17010301e-12  
1.54407306e+22  1.58218006e-27  2.16953340e-12  
1.54425820e+22  1.58176479e-27  2.16896396e-12  
1.54444334e+22  1.58134964e-27  2.16839470e-12  
1.54462848e+22  1.58093462e-27  2.16782561e-12  
1.54481362e+22  1.58051973e-27  2.16725670e-12  
1.54499876e+22  1.58010497e-27  2.16668797e-12  
1.54518391e+22  1.57969034e-27  2.16611941e-12  
1.54536905e+22  1.57927583e-27  2.16555102e-12  
1.54555419e+22  1.57886145e-27  2.16498282e-12  
1.54573933e+22  1.57844720e-27  2.16441478e-12  
1.54592447e+22  1.57803308e-27  2.16384693e-12  
1.54610961e+22  1.57761909e-27  2.16327925e-12  
1.54629475e+22  1.57720522e-27  2.16271174e-12  
1.54647989e+22  1.57679148e-27  2.16214441e-12  
1.54666503e+22  1.57637787e-27  2.16157725e-12  
1.54685017e+22  1.57596439e-27  2.16101027e-12  
1.54703531e+22  1.57555103e-27  2.16044347e-12  
1.54722045e+22  1.57513780e-27  2.15987684e-12  
1.54740559e+22  1.57472470e-27  2.15931038e-12  
1.54759073e+22  1.57431173e-27  2.15874410e-12  
1.54777587e+22  1.57389889e-27  2.15817799e-12  
1.54796102e+22  1.57348617e-27  2.15761206e-12  
1.54814616e+22  1.57307358e-27  2.15704631e-12  
1.54833130e+22  1.57266111e-27  2.15648072e-12  
1.54851644e+22  1.57224878e-27  2.15591532e-12  
1.54870158e+22  1.57183657e-27  2.15535008e-12  
1.54888672e+22  1.57142449e-27  2.15478502e-12  
1.54907186e+22  1.57101253e-27  2.15422014e-12  
1.54925700e+22  1.57060071e-27  2.15365543e-12  
1.54944214e+22  1.57018901e-27  2.15309089e-12  
1.54962728e+22  1.56977743e-27  2.15252653e-12  
1.54981242e+22  1.56936599e-27  2.15196234e-12  
1.54999756e+22  1.56895467e-27  2.15139833e-12  
1.55018270e+22  1.56854347e-27  2.15083449e-12  
1.55036784e+22  1.56813241e-27  2.15027082e-12  
1.55055298e+22  1.56772147e-27  2.14970733e-12  
1.55073812e+22  1.56731066e-27  2.14914401e-12  
1.55092327e+22  1.56689997e-27  2.14858087e-12  
1.55110841e+22  1.56648941e-27  2.14801790e-12  
1.55129355e+22  1.56607898e-27  2.14745510e-12  
1.55147869e+22  1.56566867e-27  2.14689247e-12  
1.55166383e+22  1.56525849e-27  2.14633002e-12  
1.55184897e+22  1.56484844e-27  2.14576775e-12  
1.55203411e+22  1.56443851e-27  2.14520564e-12  
1.55221925e+22  1.56402871e-27  2.14464371e-12  
1.55240439e+22  1.56361904e-27  2.14408195e-12  
1.55258953e+22  1.56320949e-27  2.14352037e-12  
1.55277467e+22  1.56280007e-27  2.14295896e-12  
1.55295981e+22  1.56239077e-27  2.14239772e-12  
1.55314495e+22  1.56198160e-27  2.14183665e-12  
1.55333009e+22  1.56157256e-27  2.14127576e-12  
1.55351523e+22  1.56116364e-27  2.14071504e-12  
1.55370038e+22  1.56075485e-27  2.14015449e-12  
1.55388552e+22  1.56034618e-27  2.13959412e-12  
1.55407066e+22  1.55993764e-27  2.13903391e-12  
1.55425580e+22  1.55952923e-27  2.13847388e-12  
1.55444094e+22  1.55912094e-27  2.13791403e-12  
1.55462608e+22  1.55871278e-27  2.13735434e-12  
1.55481122e+22  1.55830474e-27  2.13679483e-12  
1.55499636e+22  1.55789683e-27  2.13623549e-12  
1.55518150e+22  1.55748904e-27  2.13567632e-12  
1.55536664e+22  1.55708138e-27  2.13511732e-12  
1.55555178e+22  1.55667385e-27  2.13455850e-12  
1.55573692e+22  1.55626644e-27  2.13399985e-12  
1.55592206e+22  1.55585916e-27  2.13344137e-12  
1.55610720e+22  1.55545200e-27  2.13288306e-12  
1.55629234e+22  1.55504496e-27  2.13232492e-12  
1.55647749e+22  1.55463805e-27  2.13176696e-12  
1.55666263e+22  1.55423127e-27  2.13120916e-12  
1.55684777e+22  1.55382461e-27  2.13065154e-12  
1.55703291e+22  1.55341808e-27  2.13009409e-12  
1.55721805e+22  1.55301167e-27  2.12953681e-12  
1.55740319e+22  1.55260539e-27  2.12897971e-12  
1.55758833e+22  1.55219923e-27  2.12842277e-12  
1.55777347e+22  1.55179320e-27  2.12786601e-12  
1.55795861e+22  1.55138729e-27  2.12730941e-12  
1.55814375e+22  1.55098151e-27  2.12675299e-12  
1.55832889e+22  1.55057585e-27  2.12619674e-12  
1.55851403e+22  1.55017032e-27  2.12564066e-12  
1.55869917e+22  1.54976491e-27  2.12508475e-12  
1.55888431e+22  1.54935963e-27  2.12452901e-12  
1.55906945e+22  1.54895447e-27  2.12397345e-12  
1.55925460e+22  1.54854943e-27  2.12341805e-12  
1.55943974e+22  1.54814452e-27  2.12286283e-12  
1.55962488e+22  1.54773974e-27  2.12230777e-12  
1.55981002e+22  1.54733507e-27  2.12175289e-12  
1.55999516e+22  1.54693054e-27  2.12119817e-12  
1.56018030e+22  1.54652612e-27  2.12064363e-12  
1.56036544e+22  1.54612183e-27  2.12008926e-12  
1.56055058e+22  1.54571767e-27  2.11953505e-12  
1.56073572e+22  1.54531363e-27  2.11898102e-12  
1.56092086e+22  1.54490971e-27  2.11842716e-12  
1.56110600e+22  1.54450592e-27  2.11787347e-12  
1.56129114e+22  1.54410225e-27  2.11731995e-12  
1.56147628e+22  1.54369871e-27  2.11676659e-12  
1.56166142e+22  1.54329529e-27  2.11621341e-12  
1.56184656e+22  1.54289199e-27  2.11566040e-12  
1.56203170e+22  1.54248882e-27  2.11510756e-12  
1.56221685e+22  1.54208577e-27  2.11455489e-12  
1.56240199e+22  1.54168285e-27  2.11400238e-12  
1.56258713e+22  1.54128005e-27  2.11345005e-12  
1.56277227e+22  1.54087737e-27  2.11289789e-12  
1.56295741e+22  1.54047482e-27  2.11234589e-12  
1.56314255e+22  1.54007239e-27  2.11179407e-12  
1.56332769e+22  1.53967008e-27  2.11124242e-12  
1.56351283e+22  1.53926790e-27  2.11069093e-12  
1.56369797e+22  1.53886584e-27  2.11013961e-12  
1.56388311e+22  1.53846390e-27  2.10958847e-12  
1.56406825e+22  1.53806209e-27  2.10903749e-12  
1.56425339e+22  1.53766040e-27  2.10848668e-12  
1.56443853e+22  1.53725883e-27  2.10793604e-12  
1.56462367e+22  1.53685739e-27  2.10738557e-12  
1.56480881e+22  1.53645607e-27  2.10683527e-12  
1.56499396e+22  1.53605487e-27  2.10628513e-12  
1.56517910e+22  1.53565380e-27  2.10573517e-12  
1.56536424e+22  1.53525285e-27  2.10518538e-12  
1.56554938e+22  1.53485202e-27  2.10463575e-12  
1.56573452e+22  1.53445132e-27  2.10408629e-12  
1.56591966e+22  1.53405074e-27  2.10353700e-12  
1.56610480e+22  1.53365028e-27  2.10298788e-12  
1.56628994e+22  1.53324994e-27  2.10243893e-12  
1.56647508e+22  1.53284973e-27  2.10189014e-12  
1.56666022e+22  1.53244964e-27  2.10134153e-12  
1.56684536e+22  1.53204967e-27  2.10079308e-12  
1.56703050e+22  1.53164983e-27  2.10024480e-12  
1.56721564e+22  1.53125010e-27  2.09969669e-12  
1.56740078e+22  1.53085050e-27  2.09914874e-12  
1.56758592e+22  1.53045102e-27  2.09860097e-12  
1.56777107e+22  1.53005167e-27  2.09805336e-12  
1.56795621e+22  1.52965244e-27  2.09750592e-12  
1.56814135e+22  1.52925333e-27  2.09695865e-12  
1.56832649e+22  1.52885434e-27  2.09641154e-12  
1.56851163e+22  1.52845547e-27  2.09586460e-12  
1.56869677e+22  1.52805673e-27  2.09531783e-12  
1.56888191e+22  1.52765811e-27  2.09477123e-12  
1.56906705e+22  1.52725961e-27  2.09422480e-12  
1.56925219e+22  1.52686123e-27  2.09367853e-12  
1.56943733e+22  1.52646298e-27  2.09313243e-12  
1.56962247e+22  1.52606484e-27  2.09258650e-12  
1.56980761e+22  1.52566683e-27  2.09204074e-12  
1.56999275e+22  1.52526894e-27  2.09149514e-12  
1.57017789e+22  1.52487118e-27  2.09094971e-12  
1.57036303e+22  1.52447353e-27  2.09040444e-12  
1.57054818e+22  1.52407601e-27  2.08985935e-12  
1.57073332e+22  1.52367860e-27  2.08931442e-12  
1.57091846e+22  1.52328132e-27  2.08876965e-12  
1.57110360e+22  1.52288417e-27  2.08822506e-12  
1.57128874e+22  1.52248713e-27  2.08768063e-12  
1.57147388e+22  1.52209021e-27  2.08713637e-12  
1.57165902e+22  1.52169342e-27  2.08659227e-12  
1.57184416e+22  1.52129675e-27  2.08604834e-12  
1.57202930e+22  1.52090019e-27  2.08550458e-12  
1.57221444e+22  1.52050376e-27  2.08496098e-12  
1.57239958e+22  1.52010746e-27  2.08441755e-12  
1.57258472e+22  1.51971127e-27  2.08387429e-12  
1.57276986e+22  1.51931520e-27  2.08333119e-12  
1.57295500e+22  1.51891926e-27  2.08278826e-12  
1.57314014e+22  1.51852343e-27  2.08224549e-12  
1.57332528e+22  1.51812773e-27  2.08170289e-12  
1.57351043e+22  1.51773215e-27  2.08116046e-12  
1.57369557e+22  1.51733669e-27  2.08061819e-12  
1.57388071e+22  1.51694135e-27  2.08007609e-12  
1.57406585e+22  1.51654613e-27  2.07953415e-12  
1.57425099e+22  1.51615103e-27  2.07899238e-12  
1.57443613e+22  1.51575606e-27  2.07845078e-12  
1.57462127e+22  1.51536120e-27  2.07790934e-12  
1.57480641e+22  1.51496647e-27  2.07736807e-12  
1.57499155e+22  1.51457185e-27  2.07682696e-12  
1.57517669e+22  1.51417736e-27  2.07628602e-12  
1.57536183e+22  1.51378298e-27  2.07574524e-12  
1.57554697e+22  1.51338873e-27  2.07520463e-12  
1.57573211e+22  1.51299460e-27  2.07466418e-12  
1.57591725e+22  1.51260059e-27  2.07412390e-12  
1.57610239e+22  1.51220670e-27  2.07358379e-12  
1.57628754e+22  1.51181293e-27  2.07304384e-12  
1.57647268e+22  1.51141927e-27  2.07250405e-12  
1.57665782e+22  1.51102574e-27  2.07196443e-12  
1.57684296e+22  1.51063233e-27  2.07142498e-12  
1.57702810e+22  1.51023904e-27  2.07088568e-12  
1.57721324e+22  1.50984588e-27  2.07034656e-12  
1.57739838e+22  1.50945283e-27  2.06980760e-12  
1.57758352e+22  1.50905990e-27  2.06926880e-12  
1.57776866e+22  1.50866709e-27  2.06873017e-12  
1.57795380e+22  1.50827440e-27  2.06819170e-12  
1.57813894e+22  1.50788183e-27  2.06765340e-12  
1.57832408e+22  1.50748938e-27  2.06711526e-12  
1.57850922e+22  1.50709705e-27  2.06657728e-12  
1.57869436e+22  1.50670484e-27  2.06603947e-12  
1.57887950e+22  1.50631275e-27  2.06550183e-12  
1.57906465e+22  1.50592078e-27  2.06496435e-12  
1.57924979e+22  1.50552893e-27  2.06442703e-12  
1.57943493e+22  1.50513720e-27  2.06388988e-12  
1.57962007e+22  1.50474559e-27  2.06335289e-12  
1.57980521e+22  1.50435409e-27  2.06281606e-12  
1.57999035e+22  1.50396272e-27  2.06227940e-12  
1.58017549e+22  1.50357147e-27  2.06174290e-12  
1.58036063e+22  1.50318034e-27  2.06120657e-12  
1.58054577e+22  1.50278932e-27  2.06067040e-12  
1.58073091e+22  1.50239843e-27  2.06013439e-12  
1.58091605e+22  1.50200765e-27  2.05959855e-12  
1.58110119e+22  1.50161700e-27  2.05906287e-12  
1.58128633e+22  1.50122646e-27  2.05852735e-12  
1.58147147e+22  1.50083604e-27  2.05799200e-12  
1.58165661e+22  1.50044574e-27  2.05745681e-12  
1.58184175e+22  1.50005556e-27  2.05692178e-12  
1.58202690e+22  1.49966550e-27  2.05638692e-12  
1.58221204e+22  1.49927556e-27  2.05585222e-12  
1.58239718e+22  1.49888574e-27  2.05531768e-12  
1.58258232e+22  1.49849603e-27  2.05478331e-12  
1.58276746e+22  1.49810645e-27  2.05424910e-12  
1.58295260e+22  1.49771698e-27  2.05371505e-12  
1.58313774e+22  1.49732764e-27  2.05318117e-12  
1.58332288e+22  1.49693841e-27  2.05264745e-12  
1.58350802e+22  1.49654930e-27  2.05211389e-12  
1.58369316e+22  1.49616031e-27  2.05158049e-12  
1.58387830e+22  1.49577143e-27  2.05104726e-12  
1.58406344e+22  1.49538268e-27  2.05051418e-12  
1.58424858e+22  1.49499404e-27  2.04998127e-12  
1.58443372e+22  1.49460553e-27  2.04944853e-12  
1.58461886e+22  1.49421713e-27  2.04891594e-12  
1.58480401e+22  1.49382885e-27  2.04838352e-12  
1.58498915e+22  1.49344069e-27  2.04785126e-12  
1.58517429e+22  1.49305264e-27  2.04731917e-12  
1.58535943e+22  1.49266472e-27  2.04678723e-12  
1.58554457e+22  1.49227691e-27  2.04625546e-12  
1.58572971e+22  1.49188922e-27  2.04572385e-12  
1.58591485e+22  1.49150165e-27  2.04519240e-12  
1.58609999e+22  1.49111420e-27  2.04466111e-12  
1.58628513e+22  1.49072686e-27  2.04412998e-12  
1.58647027e+22  1.49033964e-27  2.04359902e-12  
1.58665541e+22  1.48995255e-27  2.04306822e-12  
1.58684055e+22  1.48956556e-27  2.04253758e-12  
1.58702569e+22  1.48917870e-27  2.04200710e-12  
1.58721083e+22  1.48879196e-27  2.04147678e-12  
1.58739597e+22  1.48840533e-27  2.04094663e-12  
1.58758112e+22  1.48801882e-27  2.04041663e-12  
1.58776626e+22  1.48763243e-27  2.03988680e-12  
1.58795140e+22  1.48724615e-27  2.03935713e-12  
1.58813654e+22  1.48685999e-27  2.03882762e-12  
1.58832168e+22  1.48647396e-27  2.03829827e-12  
1.58850682e+22  1.48608803e-27  2.03776908e-12  
1.58869196e+22  1.48570223e-27  2.03724006e-12  
1.58887710e+22  1.48531654e-27  2.03671119e-12  
1.58906224e+22  1.48493097e-27  2.03618249e-12  
1.58924738e+22  1.48454552e-27  2.03565394e-12  
1.58943252e+22  1.48416019e-27  2.03512556e-12  
1.58961766e+22  1.48377497e-27  2.03459734e-12  
1.58980280e+22  1.48338987e-27  2.03406928e-12  
1.58998794e+22  1.48300488e-27  2.03354138e-12  
1.59017308e+22  1.48262002e-27  2.03301364e-12  
1.59035823e+22  1.48223527e-27  2.03248606e-12  
1.59054337e+22  1.48185064e-27  2.03195864e-12  
1.59072851e+22  1.48146612e-27  2.03143138e-12  
1.59091365e+22  1.48108172e-27  2.03090428e-12  
1.59109879e+22  1.48069744e-27  2.03037734e-12  
1.59128393e+22  1.48031328e-27  2.02985056e-12  
1.59146907e+22  1.47992923e-27  2.02932395e-12  
1.59165421e+22  1.47954530e-27  2.02879749e-12  
1.59183935e+22  1.47916149e-27  2.02827119e-12  
1.59202449e+22  1.47877779e-27  2.02774506e-12  
1.59220963e+22  1.47839421e-27  2.02721908e-12  
1.59239477e+22  1.47801075e-27  2.02669326e-12  
1.59257991e+22  1.47762740e-27  2.02616760e-12  
1.59276505e+22  1.47724417e-27  2.02564211e-12  
1.59295019e+22  1.47686105e-27  2.02511677e-12  
1.59313533e+22  1.47647806e-27  2.02459159e-12  
1.59332048e+22  1.47609517e-27  2.02406657e-12  
1.59350562e+22  1.47571241e-27  2.02354171e-12  
1.59369076e+22  1.47532976e-27  2.02301701e-12  
1.59387590e+22  1.47494723e-27  2.02249247e-12  
1.59406104e+22  1.47456481e-27  2.02196809e-12  
1.59424618e+22  1.47418251e-27  2.02144387e-12  
1.59443132e+22  1.47380033e-27  2.02091981e-12  
